ID,Arrival_hour,Arrival_SOC
5512,1915,0.3265350304893069
5513,1915,0.3377360993073921
5514,1915,0.341093386561937
5515,1915,0.3253367601108046
5516,1915,0.3035976306996311
5517,1915,0.3470506550429704
5518,1924,0.3400545312780068
5519,1924,0.34289322068278594
5520,1924,0.29272057715251876
5521,1924,0.32848191613979694
5522,1924,0.3215938501256659
5523,1924,0.33037433746438083
5524,1924,0.32991293904424523
5525,1924,0.32281198318377236
5526,1924,0.3154118853913168
5527,1924,0.3319296987385876
5528,1924,0.3330868460688663
5529,1924,0.2984956475066092
5530,1924,0.28140132470164403
5531,1924,0.3215014794689459
5532,1924,0.34503826214894673
5533,1924,0.3088161668887963
5534,1924,0.3046169435838202
5535,1924,0.29022321434753806
5536,1926,0.3275945242407765
5537,1926,0.3271563595730065
5538,1926,0.31526764911935956
5539,1926,0.28564480325690056
5540,1926,0.3352770947768171
5541,1926,0.34069599259131067
5542,1927,0.3141603441455558
5543,1927,0.3255044748393239
5544,1927,0.31824287264464957
5545,1927,0.3348393568909138
5546,1928,0.3049881698786443
5547,1928,0.28037388027710364
5548,1929,0.3474682196504162
5549,1929,0.2882908642448001
5550,1929,0.31344998415575986
5551,1929,0.3280917659589484
5552,1929,0.3237009288437953
5553,1929,0.29848841862598263
5554,1932,0.3337735650719793
5555,1932,0.30566340073144715
5556,1932,0.329933687989584
5557,1932,0.3297613158172723
5558,1934,0.2801644823497327
5559,1934,0.325021603204501
5560,1934,0.34182079444897084
5561,1934,0.3027856257687773
5562,1934,0.3293864779012132
5563,1934,0.34009233555089935
5564,1936,0.31520453729467945
5565,1936,0.28080591533462496
5566,1936,0.34841043432356855
5567,1936,0.3042713478727208
5568,1936,0.3212345644382175
5569,1936,0.3433588283188982
5570,1936,0.347794043372339
5571,1936,0.3239803687077156
5572,1941,0.2845110696609119
5573,1941,0.2887244887774649
5574,1941,0.2891492096417281
5575,1941,0.2842396349088716
5576,1941,0.2873913029500983
5577,1941,0.30815449033035947
5578,1941,0.28171663892282695
5579,1941,0.3499084123065046
5580,1941,0.3474780090306844
5581,1941,0.3455885654687201
5582,1945,0.30949936348391915
5583,1945,0.29451884864633726
5584,1949,0.3001626926417593
5585,1949,0.30372806726387935
5586,1950,0.34322544479625705
5587,1950,0.31785488249172644
5588,1950,0.34328561039441396
5589,1950,0.32999249986861656
5590,1951,0.3499948243347042
5591,1951,0.3062245095206855
5592,1951,0.33883993155173187
5593,1951,0.28439040880235567
5594,1951,0.30861279032327715
5595,1951,0.2990954429835888
5596,1951,0.32731392584521046
5597,1951,0.28222970898375976
5598,1951,0.31140418866107566
5599,1951,0.3387765978240651
5600,1951,0.3290242777338044
5601,1951,0.3067739292905536
5602,1951,0.29236408546007553
5603,1951,0.31956798143205134
5604,1952,0.2922778792067078
5605,1952,0.2967942750470449
5606,1952,0.31189516470430334
5607,1952,0.3044089631520386
5608,1952,0.3455987172351591
5609,1952,0.29227912578615545
5610,1957,0.3274062339278814
5611,1957,0.308366962409675
5612,1959,0.291502901079312
5613,1959,0.3433554261083671
5614,1959,0.34431811547412394
5615,1959,0.3060798660641453
5616,1959,0.3241336029906243
5617,1959,0.3205400356547585
5618,1960,0.30088225117808776
5619,1960,0.32985079808074147
5620,1961,0.34235822888534173
5621,1961,0.34245842909642477
5622,1961,0.33127746356893084
5623,1961,0.316369632569824
5624,1965,0.3329845888606826
5625,1965,0.30925826321202265
5626,1965,0.30712277331475946
5627,1965,0.28720681301761175
5628,1965,0.34090189906885726
5629,1965,0.32211739735325295
5630,1965,0.2995828384677921
5631,1965,0.29481568079850007
5632,1965,0.29257569032426645
5633,1965,0.3090980866220612
5634,1965,0.3183273092008463
5635,1965,0.31503152998155315
5636,1965,0.30627263205936117
5637,1965,0.31767216626479566
5638,1973,0.32946699637919963
5639,1973,0.2805941989817917
5640,1974,0.3001143861230062
5641,1974,0.3109171979569254
5642,1974,0.33457307047583384
5643,1974,0.30803466824970016
5644,1974,0.3455078328111938
5645,1974,0.3495607246549355
5646,1976,0.2958119562986816
5647,1976,0.3418163526818212
5648,1976,0.2899378917980293
5649,1976,0.32059157024885465
5650,1977,0.32901729602285457
5651,1977,0.3289129361044303
5652,1977,0.33323746192106896
5653,1977,0.3069298367755131
5654,1977,0.310806545691392
5655,1977,0.34694589584785973
5656,1979,0.3287668371060981
5657,1979,0.3360083419796922
5658,1979,0.31436507374973033
5659,1979,0.3231927919333444
5660,1979,0.338651165481366
5661,1979,0.34716104821617577
5662,1980,0.33617017861746845
5663,1980,0.2840559255641999
5664,1980,0.34641941765066875
5665,1980,0.2824224452741042
5666,1984,0.2906063795622629
5667,1984,0.32917054217537256
5668,1984,0.32045052487584513
5669,1984,0.32660555536864067
5670,1984,0.28135027188199047
5671,1984,0.34756617369682985
5672,1984,0.29383595082063607
5673,1984,0.3402547239878011
5674,1984,0.2967532274305924
5675,1984,0.3357386545990906
5676,1984,0.3464587267805399
5677,1984,0.2960959365151652
5678,1984,0.336255656235533
5679,1984,0.2952743020731532
5680,1984,0.29180638147867555
5681,1984,0.31920983013437265
5682,1984,0.33096001740174685
5683,1984,0.29306287437359657
5684,1984,0.32151799613916054
5685,1984,0.30488277199927083
5686,1984,0.33262127279532194
5687,1984,0.33316335959013443
5688,1984,0.3031883076154962
5689,1984,0.3489687630008831
5690,1984,0.31199246815216597
5691,1984,0.33837262009794955
5692,1984,0.34807606412229575
5693,1984,0.3305542211171115
5694,1984,0.31629239468843906
5695,1984,0.3495296440119837
5696,1984,0.3497364790848003
5697,1984,0.31430632543921533
5698,1984,0.3139493375793485
5699,1984,0.31500152795713277
5700,1985,0.32281715167030356
5701,1985,0.29941453405717766
5702,1985,0.3292454974542167
5703,1985,0.3280149675747417
5704,1989,0.3085716068903288
5705,1989,0.30527640503677134
5706,1989,0.31068251408575165
5707,1989,0.30403219168087503
5708,1989,0.342447973311117
5709,1989,0.30282803064333663
5710,1996,0.28538694918355034
5711,1996,0.3460183405961139
5712,1996,0.29681305879772424
5713,1996,0.33802417313392397
5714,1996,0.32069020757421995
5715,1996,0.3162333486187663
5716,1996,0.32922028574392925
5717,1996,0.3274844453614527
5718,1996,0.29161737920616915
5719,1996,0.34029989282909057
5720,1996,0.32968970426793476
5721,1996,0.3101241909004173
5722,1996,0.32605757351491604
5723,1996,0.33231811444938586
5724,1996,0.2926233132093685
5725,1996,0.341550509044545
5726,1996,0.3118521276485282
5727,1996,0.29818171684629036
5728,1996,0.33383636210610845
5729,1996,0.3194461518144891
5730,1996,0.32084070814386934
5731,1996,0.30182427383372
5732,1996,0.3337153871104235
5733,1996,0.34775662494324067
5734,1996,0.32519908149804166
5735,1996,0.3155333503709876
5736,1998,0.2885429643103272
5737,1998,0.3124451592724462
5738,2000,0.3242421738461623
5739,2000,0.3076989756208235
5740,2000,0.3453702335757036
5741,2000,0.28831941710352993
5742,2000,0.3256783907667149
5743,2000,0.33734191412785464
5744,2000,0.3274527261080422
5745,2000,0.3015697479034074
5746,2000,0.32290172876003354
5747,2000,0.2823256177243998
5748,2003,0.33358554986174127
5749,2003,0.3324685651255592
5750,2006,0.33899692254802716
5751,2006,0.31460227312250666
5752,2006,0.3306367111400661
5753,2006,0.31502533504362873
5754,2006,0.3462491215660286
5755,2006,0.3210286564934002
5756,2008,0.3436814448697838
5757,2008,0.30592436538859147
5758,2008,0.3069296764289149
5759,2008,0.29045392976136597
5760,2008,0.3320996562199774
5761,2008,0.33919894840478193
5762,2013,0.3438313264471944
5763,2013,0.29032056268818707
5764,2013,0.2889052950937341
5765,2013,0.28869962918464864
5766,2014,0.32402101942501105
5767,2014,0.33825267190783137
5768,2014,0.3482712339228229
5769,2014,0.2922626753651194
5770,2021,0.3201152710679267
5771,2021,0.33836120137426917
5772,2022,0.3460261043098214
5773,2022,0.3012165776239577
5774,2022,0.29949508236179057
5775,2022,0.30777975088138376
5776,2022,0.2811451952083388
5777,2022,0.3106060394090804
5778,2023,0.33988335708881223
5779,2023,0.3424664662218433
5780,2023,0.3077667381040463
5781,2023,0.3267204018002552
5782,2023,0.3040655124792089
5783,2023,0.31701699387375726
5784,2023,0.34314035754812977
5785,2023,0.34234667140678
5786,2023,0.32317801903916177
5787,2023,0.33313425541197006
5788,2023,0.3343373482980425
5789,2023,0.3379908086318473
5790,2023,0.2855506737948268
5791,2023,0.31321015943291997
5792,2023,0.3274311518129984
5793,2023,0.3219144280409907
5794,2023,0.34483275222874354
5795,2023,0.3419757704252575
5796,2023,0.30951922254272546
5797,2023,0.3452854568591768
5798,2023,0.33650647392565247
5799,2023,0.30866559878428035
5800,2025,0.34888186779301833
5801,2025,0.3348896554711729
5802,2027,0.3455220399032157
5803,2027,0.3378820846564281
5804,2028,0.2974335629616789
5805,2028,0.342365327521609
5806,2031,0.2988113826523566
5807,2031,0.2839439377924329
5808,2031,0.3477753877023346
5809,2031,0.32613386166019254
5810,2031,0.32292921204827607
5811,2031,0.3445893657097443
5812,2032,0.31948192366222017
5813,2032,0.28304602854644045
5814,2032,0.29222109282792985
5815,2032,0.3115153148377061
5816,2032,0.33937529439382175
5817,2032,0.34974923659318335
5818,2033,0.28159509074183475
5819,2033,0.33185185100970926
5820,2033,0.28270674977882493
5821,2033,0.3076377024735777
5822,2036,0.3105581886571933
5823,2036,0.313274928967914
5824,2042,0.295774006050447
5825,2042,0.3309411263874438
5826,2044,0.3063466515199309
5827,2044,0.3292688450035435
5828,2047,0.3223204656548262
5829,2047,0.33275614073389903
5830,2047,0.30275907263404633
5831,2047,0.3263306406479316
5832,2047,0.33582444740001804
5833,2047,0.3301464318005465
5834,2047,0.28288300388357257
5835,2047,0.3428823516751258
5836,2047,0.3057241767440324
5837,2047,0.28221440707948986
5838,2047,0.33028574894066765
5839,2047,0.33741593177924045
5840,2047,0.3003960464627191
5841,2047,0.34957064967304063
5842,2047,0.34767133439831
5843,2047,0.32168117561013787
5844,2048,0.29183166831717955
5845,2048,0.28380248067636415
5846,2048,0.3339084040898008
5847,2048,0.3226188826706391
5848,2052,0.3294689060995033
5849,2052,0.33216156672745
5850,2052,0.29502097054020027
5851,2052,0.3398575896997471
5852,2056,0.28442291073265125
5853,2056,0.30081903565875834
5854,2057,0.32038147930690997
5855,2057,0.29596623765944585
5856,2057,0.3454672867526831
5857,2057,0.2937548521354927
5858,2057,0.2948967751697289
5859,2057,0.3399321340532282
5860,2057,0.30067762361501593
5861,2057,0.28126538545791746
5862,2057,0.347286200356109
5863,2057,0.3185943949419894
5864,2057,0.3087026337003138
5865,2057,0.3076897907334093
5866,2057,0.33178981394476637
5867,2057,0.2848581329941915
5868,2058,0.3151756835666717
5869,2058,0.3482344656385479
5870,2058,0.31030135103559786
5871,2058,0.3251803944756375
5872,2070,0.3464750335067137
5873,2070,0.33763781610535304
5874,2071,0.32508839734428463
5875,2071,0.2875315819358448
5876,2072,0.2887346965332931
5877,2072,0.33243245832045787
5878,2072,0.3307977698675302
5879,2072,0.3094345912195884
5880,2072,0.31206744235450046
5881,2072,0.3090952663859916
5882,2073,0.34567200881431503
5883,2073,0.311566689582488
5884,2075,0.28187672792261864
5885,2075,0.3059459346201088
5886,2076,0.34457968691457097
5887,2076,0.32271503748461683
5888,2077,0.28410692854472686
5889,2077,0.34339642672098947
5890,2079,0.34760788532425835
5891,2079,0.33401362830446857
5892,2079,0.3357846991832112
5893,2079,0.3073096507703035
5894,2079,0.2929563320419106
5895,2079,0.2931073979526033
5896,2079,0.3018696654426307
5897,2079,0.3323888486975868
5898,2081,0.3331307677681181
5899,2081,0.317457585605851
5900,2082,0.3076177164690783
5901,2082,0.3136697245528772
5902,2082,0.28570853010640107
5903,2082,0.32126568518772913
5904,2082,0.3486972822083523
5905,2082,0.34155194856647597
5906,2082,0.3295361922850013
5907,2082,0.3281745919004422
5908,2082,0.30439990245805504
5909,2082,0.3409403162194913
5910,2082,0.33544156726993535
5911,2086,0.34432550514481974
5912,2086,0.3466186396438289
5913,2087,0.3372345386640774
5914,2087,0.3246508564184083
5915,2087,0.2870713314370228
5916,2088,0.3398057716717702
5917,2090,0.2825890048276456
5918,2090,0.3104999175123808
5919,2090,0.3173056239257086
5920,2090,0.3341230347977948
5921,2090,0.30982339431141526
5922,2090,0.3374619799248606
5923,2090,0.3364079367908097
5924,2090,0.2967170582072747
5925,2090,0.333486110412057
5926,2090,0.32262663939631864
5927,2090,0.3123978001478598
5928,2090,0.3432076467733758
5929,2090,0.3472978376969209
5930,2090,0.2907481717307867
5931,2090,0.34588702379323166
5932,2090,0.3006497438915581
5933,2090,0.3035371552819299
5934,2090,0.32494252897202003
5935,2094,0.30055449985897553
5936,2094,0.28887695542864833
5937,2095,0.3285910115079069
5938,2095,0.2839205558939639
5939,2095,0.29031879911928726
5940,2095,0.30123443414148454
5941,2095,0.3302610888772719
5942,2095,0.3499671003796401
5943,2095,0.3443582965141765
5944,2095,0.2937255177993414
5945,2095,0.31263091859558045
5946,2095,0.2980867041466482
5947,2097,0.29032586544684946
5948,2097,0.319743736413848
5949,2097,0.34437377149313875
5950,2097,0.33642874571640746
5951,2097,0.3316054287985182
5952,2097,0.31066959445690756
5953,2097,0.321424375305714
5954,2097,0.32953642067474576
5955,2100,0.3185953831764259
5956,2100,0.3412549090922248
5957,2100,0.30034071630804604
5958,2100,0.3340003412517696
5959,2100,0.31989254438190073
5960,2100,0.3453546920840651
5961,2100,0.3350320185380049
5962,2100,0.29985517315702737
5963,2100,0.3451125104182715
5964,2100,0.29427103450293046
5965,2102,0.3429765237699378
5966,2102,0.29176825974608533
5967,2102,0.3357398127416147
5968,2102,0.29730823163440334
5969,2106,0.3087574743423609
5970,2106,0.34444297017983416
5971,2106,0.3159476428339545
5972,2106,0.29786446282769674
5973,2106,0.3298472514732893
5974,2106,0.34429428891559155
5975,2106,0.2856580594571234
5976,2106,0.32078408173642003
5977,2106,0.34567295654171915
5978,2106,0.31169380676486824
5979,2106,0.3150127567545091
5980,2106,0.3245015226180463
5981,2118,0.31053621306642043
5982,2118,0.30687254285418675
5983,2118,0.2906638012604468
5984,2118,0.2839525987597362
5985,2119,0.3478771685724986
5986,2119,0.2938642947695662
5987,2119,0.3215803623843314
5988,2119,0.3079222103791963
5989,2119,0.328736007815035
5990,2119,0.3229089104616456
5991,2119,0.2962579841111541
5992,2119,0.33831491284136206
5993,2119,0.31202389788033713
5994,2119,0.32025710246876926
5995,2119,0.28940022078901606
5996,2119,0.3314546688026567
5997,2119,0.2922011733719927
5998,2119,0.2903059268943373
5999,2119,0.3280216236767117
6000,2119,0.33809784156499845
6001,2119,0.32067034912072145
6002,2119,0.3494434569551075
6003,2120,0.3404127133541337
6004,2120,0.2875642722325935
6005,2120,0.3473622566082675
6006,2120,0.34599628632925317
6007,2120,0.34641548448757575
6008,2120,0.2883718065016865
6009,2120,0.3321137670556382
6010,2120,0.3292923122875031
6011,2122,0.31431388766741364
6012,2122,0.33080656192947444
6013,2122,0.30255402474987747
6014,2122,0.3491264737690152
6015,2126,0.3094105686234201
6016,2126,0.2814235218167944
6017,2126,0.32151550493546566
6018,2126,0.30611301134345936
6019,2128,0.3042645178791368
6020,2128,0.3289768971616951
6021,2128,0.3037286824224523
6022,2128,0.3182823648976232
6023,2128,0.3342069621050925
6024,2128,0.30928683850621397
6025,2128,0.2926565027316457
6026,2128,0.33525684058119865
6027,2128,0.2987245691390896
6028,2128,0.31361211138641565
6029,2129,0.3082480679727375
6030,2129,0.307178990697615
6031,2129,0.3146703304159679
6032,2129,0.29443350374158683
6033,2129,0.34403190310547416
6034,2129,0.3275222700858684
6035,2129,0.30551441830114356
6036,2129,0.33081997080227765
6037,2129,0.3287446428211922
6038,2129,0.3093669729296451
6039,2129,0.30595367145215135
6040,2129,0.2878621998853852
6041,2132,0.3176103789768092
6042,2132,0.33204061287828424
6043,2132,0.33991565700715043
6044,2132,0.3404996173678896
6045,2132,0.33416951262976724
6046,2132,0.3148912708869247
6047,2132,0.30368208212091474
6048,2132,0.29042805324365517
6049,2132,0.33409017932466156
6050,2132,0.2920079351684777
6051,2133,0.324976529689156
6052,2133,0.3010801330186439
6053,2133,0.3253369776376758
6054,2133,0.3247610884086498
6055,2133,0.34383285636498684
6056,2133,0.2851725672710934
6057,2133,0.3162216320294249
6058,2133,0.31269960313655787
6059,2133,0.3232179845653995
6060,2133,0.34974038283029074
6061,2133,0.3494970913725055
6062,2133,0.343951233769598
6063,2137,0.33244706857923134
6064,2137,0.3292692032946931
6065,2137,0.31030262502894956
6066,2137,0.29309966947413457
6067,2143,0.3344327141146515
6068,2143,0.34462559448155616
6069,2143,0.29006761170024475
6070,2143,0.2902827337064444
6071,2143,0.3261252512538775
6072,2143,0.30794109902900146
6073,2143,0.2997836542788761
6074,2143,0.33610789390425566
6075,2143,0.32638905097748605
6076,2143,0.3110147102889016
6077,2143,0.3171961165187227
6078,2143,0.3498747083942
6079,2143,0.3410704716649562
6080,2143,0.29013641799581436
6081,2143,0.28910443737837
6082,2143,0.3342477107678654
6083,2143,0.2823024115634496
6084,2143,0.29282739912025235
6085,2143,0.3108830049392495
6086,2143,0.3086808265050003
6087,2143,0.32186587870459604
6088,2143,0.33063997241321985
6089,2143,0.31632171363841266
6090,2143,0.3416031466932914
6091,2143,0.33845420203863696
6092,2143,0.2823730664681108
6093,2143,0.34621246335997924
6094,2143,0.3215058777887627
6095,2143,0.3498521602978393
6096,2143,0.2839654850530202
6097,2145,0.2948462295707941
6098,2145,0.34724182561323147
6099,2146,0.316234289463722
6100,2146,0.2883332590359231
6101,2146,0.3180492938429076
6102,2146,0.2844241697856482
6103,2146,0.34298610523944006
6104,2146,0.3499321869076475
6105,2148,0.3347903149674316
6106,2148,0.3374758282838606
6107,2148,0.30015470545897216
6108,2148,0.32617886841268273
